sample,Androgen,EGFR,Estrogen,Hypoxia,JAK-STAT,MAPK,NFkB,p53,PI3K,TGFb,TNFa,Trail,VEGF,WNT
907269,-1.0573343289547668,-0.43135371606844064,-1.4812845861189088,-1.324232387295805,1.7475897143940546,-0.4780473273831042,0.8976410612481001,0.9621845480297484,1.0681226858610011,-1.8751650015827266,0.3479022970408139,1.620000736328794,0.4746356616915753,-0.22386108699149396
1331045,-1.8174878103660026,-1.6249269426190247,-0.9427924480030954,-1.1992761655233166,-0.3978215636128866,-1.3148088636550135,-0.5838328395269583,-1.7280476264421132,0.4233973943668042,-1.4655811353719141,-0.8692330029327479,1.1838360915450237,-2.678902255202926,-0.22268015054925105
906835,0.755941177644577,0.9565294336360047,-0.07026228692498494,1.879914475074798,0.21239948197764416,0.9536170965953003,-0.6342483183632583,1.1444878797142888,0.8647289857612562,1.347198116963299,-0.3709553463498151,-0.32910654505792275,-0.8888955110739658,0.8641092888379067
907314,-0.4510558059562552,-0.8462059602777672,-1.0600554240877211,-0.700423445931264,-1.547596376177436,-0.07104487797721648,-1.3141923390335895,-0.12568312991548078,1.5071720246208984,0.616036590045713,-1.4379929953159925,-1.1528543883159996,-1.2263580695568346,-0.92824862687799
687804,-1.072793918471177,-1.50404538511499,0.3733931980381619,0.4733075672208705,-1.648767681981339,-1.5995665079238799,-1.5412794645090553,-1.144053672099183,1.019294713857206,-0.21218420871804644,-1.5832444048994654,-0.18036215845935924,-0.18030019384944548,-1.1309333073554306
1524415,-0.3098863718505066,-0.19921406382933826,0.5388434973753709,0.9024542495817401,-0.2635399610569083,-0.009665950168230282,0.031247141153460486,0.5390796489640869,0.7906770271715453,1.5690157359030348,-0.09152253452948622,-0.952630326388373,-0.7204884108680932,-0.3129752356769371
688023,0.035391848462393224,0.17451594746730403,1.2562847165317395,0.007199833624094555,-1.4454289445201878,0.6688706666975656,-1.005502190840671,0.1282446292683884,2.045736187619006,1.2413752610529405,-1.187340278735408,-0.09042942181532909,-0.2922584688999282,1.0793324807333196
905980,0.34027067768735964,0.3451518934494089,0.30150717692488715,-0.21248794636165638,-0.33874845377361673,0.1676981102644167,0.21841396313076125,-0.5921227657358874,0.9597074818511192,1.2102193648814947,0.3248092493063002,-0.39348248271620073,-0.2611724107225296,-0.6160285115629764
907322,-1.4629753674953654,-0.12962909325750746,-1.5925999862897013,-0.9482680845327378,0.31519917253420443,-0.21888206189687276,1.103633098580984,-0.06247831807966752,0.9982230009797384,-1.7391123933139208,0.6208947615218342,-0.08167796642710942,-2.1758729543079673,-0.46057005287350433
906831,-1.013770342759687,-1.3064779308923848,-1.4788833090460634,-0.5019797284515319,2.4541477547745814,-1.3122709012872757,-0.033186609336614006,-0.2348493614047664,0.5331943484633761,-1.1408625051519472,-0.34626948774449473,2.8731249257287477,-1.8640396826161325,-0.7784513877893089
910554,-1.3488359409524275,-0.2251490283517478,0.9270977172135118,-0.48618917357511576,-0.25531654141519794,0.34267071598712645,0.5547140666951812,0.5283204926279657,0.0071739063023816465,-0.8347926723835359,0.20056075616072308,-0.7024730752000334,-0.49978162075448757,0.5092049557908269
906870,-1.0835577099278708,-0.5837405346512121,-0.336271821648599,-1.0294292602624855,-0.5247961981318986,-0.3795012248735788,-0.45779295370285183,-0.12713625726023547,-0.25744918046716575,-1.2908205283154859,-0.7699702579413028,1.5289473223949879,-0.1903855895443167,-1.0843637763197846
1240167,0.18471190132897375,-1.2089527092998071,-0.024904005161240018,-0.7173434449953591,-0.18578652358660214,-1.028371444739167,-0.8485505479072898,0.8695815130789891,0.1931319034632789,0.1903168184529531,-0.7271053939482819,-0.23331585380257366,0.4874379300603093,-0.8652917582584781
1240172,0.08133968070520771,0.007666964869051353,0.09077999771901116,0.8593576583759408,0.2696002217010197,0.13619894234273738,2.704747534783256,-2.033121783554143,1.3807707133641467,-0.8407876841304962,1.993602954676251,0.01713849443249723,0.005359360761886862,-0.8019653922795371
1330948,-1.1904243417666627,-1.7731997031986604,-1.0124555372173616,-1.2148771918966463,-0.3127275808419798,-1.3691458953001947,-0.6631595063662112,-1.2668647513090514,0.20218779032947826,-1.426744630655337,-1.095039514419975,1.3082946442407797,-1.4152659303908652,-1.4486018277085106
1290455,-1.4002921684693908,-1.0047025695520302,-0.08755953981780482,-0.23037203333859543,-0.47284789052794457,-0.23370534311489008,0.1398026958000536,-0.23555993054097318,-0.8190353336168172,-1.4895283159935295,0.06948007991939319,2.0017905600531503,0.6087647935443938,-0.5115344082759171
749717,0.6304001304226691,0.08872971503841083,0.17041216677174098,-0.47811393315735806,0.10126412341629977,-0.09922204203970927,-0.2863403408881781,-0.5556509562204316,1.3258472607225105,1.5343994896514725,0.1752423295143878,-0.9607158963547068,0.6378373756364087,1.4941468608250674
930082,0.14451434653366346,0.1439496073417035,-0.5182477294572609,-0.4235859096563611,-0.30886870412900225,0.017853788435142202,-0.046820037692418534,-0.45489180470802115,1.0357273757909047,0.5292795999500631,-0.10715624718416948,-0.3847251643354813,0.3381554937982744,0.15665090524220385
724834,0.44772736727252777,1.9407698138580745,1.0001795517606846,-0.20090625921266436,0.15166648926873072,1.8508683513940258,-0.4795518425226931,0.13797300650763789,0.8499211978204222,-0.8985797075374495,-0.30236034508716836,-0.08621588686309037,-0.04333361884897248,-1.0339440116883358
946372,0.9337877118142351,-0.09278605153731369,-0.15052643743844232,2.771174870529768,1.9162645417530955,-0.2047384508050414,1.9904233452593876,-1.0226607297049313,1.7622617119292432,1.5817930271150074,1.9517460638582704,-0.22705341643285998,-0.22303896357002106,0.2771815047280399
924102,1.3791621053207832,1.616153621371498,-0.2275523324607548,2.0750615068281233,-0.31737902608369123,1.5601753928659392,0.1915724673752494,-1.459314460147706,2.7233968190481064,0.6123714768327395,0.42917743579896994,-0.48726691569191427,0.2310397453337762,1.2462566080602553
1327768,-1.136292981536408,-1.6967869488930942,-0.11906652241325483,-1.333664764037224,-0.7289524928138468,-1.4741795100049733,-0.8065272154938256,-1.0944694438925697,0.4108237238640044,-1.4443535923801218,-0.9336297482401177,2.1489971060050177,-3.7908640728991956,-0.5155706230807573
910951,-1.9102730136420027,-0.0754505180065181,-1.8873785081130527,0.232541722576543,-0.1574008495135731,-0.10193855299546184,-0.5634840421159865,-0.3373507127972975,-0.9421169486361536,-0.9318524460747825,-0.7496404779952234,0.7411797380216258,-0.5812614834635094,0.3803214589733154
949094,0.7704194342596185,0.14661899747729426,-0.16768677666506537,1.8639408348468327,1.4850673718980443,0.09064009814508206,-0.05001521964593021,-2.0635582400088235,2.1300215443691823,2.4354474339473104,-0.01185918671297351,-0.6650574747129764,1.4976252314508964,1.0000735736530724
1290768,0.8687586029510844,-0.06321997099471442,-0.1619657793456298,2.396975994579333,-0.6117345482290033,0.015891161009088682,-0.38146513584075664,-1.5411064130675758,0.7221824298464274,-0.14752924216158622,-0.4335095618739281,-0.817393021532576,0.030243629460761277,-0.5212335944318466
1290771,-0.0690273289516145,0.3597474559598896,1.9596423438344237,1.2417717559065697,-0.1783844262355649,0.36095572165050493,-0.7324230902599383,0.21603584931051098,-0.2657151951442782,-0.7167321974803487,-0.7331915542109824,-0.7907824800894653,-0.20329197186429715,0.20670377566685688
906828,-0.49613490485962103,1.0217163697735583,0.013314854216605602,0.07287212806951522,-0.4235602948824596,1.7659130459889814,-0.6527292583307734,-1.245801389640743,-0.26858145254265076,0.23573160430551085,-0.44439777979384043,-0.861252710770732,0.4787650200581031,-1.0247232707905576
909753,0.47114078298110346,1.5157641597737241,0.6553724135059564,-0.2879040029173594,-0.6532498293141853,1.713532172156467,-0.26918990234181883,-0.5530316611120408,0.5932567719975773,-0.794804613613924,-0.12818082635480565,0.9545778154654996,0.6041049521065043,5.368200786329763
1299067,-0.5521878285080758,-1.6564799011369804,-0.02271974832197828,0.3165451774172111,-0.9306859685363772,-1.2419570567413944,-1.109470968147019,-0.7477291626043282,-1.0881350986849614,-0.23243020069374248,-1.0643600600002694,-0.4373861568442321,0.023559742075885317,-0.4266103053851664
687985,-0.3397783466051002,-1.2050171031704262,1.1390522710341677,-0.001957738460663075,-0.6303093030607907,-0.7204563460776707,-1.0647066536612373,-0.7197794989017027,0.07420133118265908,-0.330223204632163,-1.2256313559834893,-0.808072491772283,-0.41617220780441583,-0.7107022089334596
749713,1.142569837949625,-1.6555207540871375,1.096717302626145,0.0859197320085166,-0.905279158201013,-1.360780881973325,-0.843369165326682,-1.4831227247676577,0.7848861682980621,0.16480339146789336,-0.3708624293109688,-0.08094113232551853,-0.5760652081389639,1.4266929001272166
1479988,0.814540064484963,1.795254809521819,-0.05761009311044525,0.4172253600354283,-0.7522168088487687,2.1425740761997605,-0.07956348763619046,0.28869353647445956,1.8007966056590874,0.015680265148087836,-0.004902973691034813,-0.48275639606989257,0.9135353100507194,0.6246634035242764
908152,-0.18497015845488404,0.717437664562707,0.05196893303728136,-0.6053525152980703,-0.34685103074318113,1.1167243962031717,-0.4528421581457172,-0.514226400117169,2.131149898247765,-0.6537841205579799,-0.6109223563110519,-0.802236340414135,0.3558298598806914,0.004515134140085839
1330994,-0.23069581958150165,-0.8636598186762184,-0.14578116642185138,0.2984722100655744,-0.26425955875351226,-0.3610823765439875,-0.39935956418040597,-1.4219593510632886,-0.17643145337613836,-0.7043597666873368,-0.6562046384199718,3.2339404807735663,-7.5286512106900245,0.010351363328576278
1331034,-0.8016800772453657,-0.8730239918967948,-1.4538665397138115,-0.8742675826506612,-0.7206469575895305,-0.6890589141828195,0.6523251518443418,-0.7992258994868696,0.20874014298307783,-1.5443960899258264,0.02116889601500503,1.8321482925799857,-0.6981443262566808,-1.132512916850893
1303897,-1.1295457019004256,-0.935008726249409,-1.2178033304339941,-1.9224493430175358,-0.022933283985845754,-1.0651235569044484,0.7926014247084393,-0.6342074145110912,1.0106884161952805,-0.9712744882571845,0.4091995131374264,2.3120267872978104,-1.427049800899775,-0.8182496639442421
1298160,0.8664255504982571,0.586054111202421,-0.26013527077634374,-0.06897368381602183,-1.0268808801954397,1.0036405452388721,-1.0047400798286095,-0.7152975555751512,-2.450565596006364,-0.6704813419333188,-0.8132022860432173,-0.7033119575716595,-0.7261497096681726,-1.0081773329487023
1503371,0.2776395348837658,1.0224247442364023,0.7090509365073288,0.4431491244108006,-0.7809113001905971,0.7907030375647925,-0.32940530517400374,0.09678570927496233,0.7201269878051038,0.19876982431720863,-0.24763237438480318,-0.3486028664638721,-0.09557598415847195,-0.3890730180523054
909769,2.143143443006411,1.3904770071106063,0.013399023345725018,0.2610053567501696,-0.32073011478660146,0.9667986965928318,-0.033240730537082236,0.36269354362217215,1.4226223415333346,0.3810462585863983,0.2730930616439983,-0.5690701455855373,0.3768196436743286,0.9244225688873028
925345,-0.823015160471333,-1.21020804082767,-0.45062800627552474,-0.043148262149635415,-0.7461482996509834,-1.276131022735507,-1.3400835621561273,-0.7333187359697034,2.170067102169889,1.0013155474327566,-1.040813572647331,-0.5920531223971585,0.5781257403182355,2.204359624512667
909717,-0.1066372352328498,0.09297025698491526,-0.3963868874366771,0.1173547746973626,0.7411305800035554,0.3558406490995708,1.0036585130666673,-0.11299801086407577,0.20912779946066587,1.2862253068860068,1.1084758581183962,-0.127950655411657,-0.23344787996987232,-0.7833976785309229
908143,-1.4632767632982486,-1.0336441593750705,-0.5302965403352531,-0.2690934537764892,-0.6149070881955253,-1.3130867452311148,-0.3807673846955802,-0.25317060924673845,0.5151529310326075,-0.9934701189501057,-0.5693960150450188,2.9625186503143133,-3.0438488271555664,-0.592412288639246
905989,-0.13494287898897403,0.8598951441257543,1.350835179875477,0.10787257274916999,-0.8420049545073004,1.0191947088652717,-0.8011283026969847,-0.34453293782352534,0.27397947271308404,-0.6193448635884738,-0.8829513197734301,-0.46571166257964053,-0.3027212732110651,0.2512020765964517
1509073,0.5213440995493546,-0.1446243922249023,0.3567516155320896,0.935298921361606,1.8384272563482924,-0.1986520134663579,0.908056378196941,-1.021614818543455,2.1100838213534785,1.8601193135488792,0.8746875415552509,-0.153697544147328,-0.7612774652344202,0.4825233581174069
924100,3.078883204723364,-1.0395915460255651,-0.401526070767321,-0.9083329056942137,-1.2491486863225918,-1.1443820938663778,-1.1584310466318484,-0.503463230834825,-1.1046972704455595,0.2766790805695589,-1.264770650762635,0.015535652661765036,-1.4631052531150015,-1.6754042985320898
1327773,0.07520195677677662,-1.0367852681249747,-0.2541621532258896,-1.4531161135450086,0.7750650193222357,-1.2627671891495496,1.3020054991059358,0.2906574284228324,0.4038757184368117,-1.0883052676071585,0.5961136402328475,3.1340413007542534,-1.206496965249849,-0.5280298213223459
753583,0.16025567518242106,0.29528404873036407,0.15968799119516683,0.15948161079767795,-0.10274822673519847,0.045960698793561607,1.121802563257168,-0.7123860073783032,0.6237357703612163,0.2751851720121468,1.370048284963325,0.23253834985376118,1.1518760048490349,-0.993238202140405
753545,1.2902463649735676,0.3727976087484625,-1.0363019470067416,-0.570699368789007,-0.3422098277538368,0.6329381856926353,-0.8152550292623939,0.6552413864543547,-2.8088167260251455,-0.015264939630817919,-0.6696021303270113,-0.8076478744555462,0.01615448435813006,-0.23242732593506765
1479987,0.6746193128922808,0.3873446432937432,-0.5504614301146932,0.15660805214954862,0.24435324113491258,0.5774295634465939,2.5449702819016666,0.6343523442430754,0.3833594207872133,1.155008286514306,2.739881682420049,-0.5556905439499514,0.419128884614045,2.2146076451366765
687600,-1.097393347681356,-1.7871461085734714,-0.4232484564970763,-0.6244841672173771,-0.9306436799712103,-1.9013010752601303,-1.2979437722146696,-0.21166697929157668,0.3971657641125411,-0.4180846409977759,-1.5223492645614372,-0.6647246794842728,-1.3379708782183952,-0.36990569646210936
909781,0.9533602906844741,-0.5795806920762616,-0.0085492776575946,1.3701183256446559,-0.7030166091281587,-0.6232009323339421,0.05441480203484054,-1.330659300036082,2.199813292564358,2.3257351076877666,-0.05081927220688801,-0.7924956030840732,-0.500451353547216,-0.10486501506073155
688021,-0.9865380302249777,-1.359647296987494,0.23032433037109837,-0.7669051336895419,-1.2044952199706593,-1.3486000262539461,-1.1685306562005022,-1.0546391806268172,0.19766912217983512,0.16184200835460286,-1.340642395735221,-0.3711939834127219,0.6772671364614916,-0.4010087884419544
753577,0.6351098954545064,0.5509071336670825,0.7942719706306272,0.17396976832831693,-0.10561895532413157,-0.2208608586293659,2.403115201404402,-0.6207597562077856,1.0376380092745952,1.6465136919548409,2.6695787681049685,-0.5761617099818637,-0.8391022438021567,1.8632701000411773
907312,0.36759938616884563,1.6671512723333604,-0.2883682367487163,0.5972168911505414,-0.5324304070882252,1.7501421826591361,-0.3715034199345446,1.4643530880548414,0.5331942597397565,0.014464878969436205,-0.3751192017169804,-0.2202843085862512,0.6975409486891219,-0.6877379220074623
906803,1.4976493582442376,0.2078377607447597,-0.35048140490794366,0.4968129267265624,-0.024245658497019634,0.8637890576394357,-0.66585399292208,-0.32905153754718924,-2.2739603054107036,-0.8361469242601193,-0.5565286053141146,-0.43477856101303936,-1.1006491535893468,-0.9558852787312039
1480362,1.1088077849347189,1.5381575522171471,1.021832396307165,1.7262914918642587,0.38698685504123437,1.4624692954114868,3.3200032233355192,-1.2530388940973305,0.7915640427090316,0.7159416248082325,3.221785233010516,-0.3309191386117538,1.5518738968531343,0.5220072730442856
1298365,-0.5510116055370119,0.9808132792355145,1.0341497525398353,1.066998582344188,-0.1610741858453934,0.7771698780435756,0.8151795812037914,1.537496884656642,2.3321300709536783,-0.10941018644837149,0.6756608263562837,-0.605555346592482,1.3686457320730794,1.1745078405113276
